  -3.1313131e-01  -4.9494949e-01   5.3716968e+00
  -3.1313131e-01  -4.7474747e-01   5.2517090e+00
  -3.1313131e-01  -4.5454545e-01   5.1333537e+00
  -3.1313131e-01  -4.3434343e-01   5.0166310e+00
  -3.1313131e-01  -4.1414141e-01   4.9015407e+00
  -3.1313131e-01  -3.9393939e-01   4.7880828e+00
  -3.1313131e-01  -3.7373737e-01   4.6762575e+00
  -3.1313131e-01  -3.5353535e-01   4.5660647e+00
  -3.1313131e-01  -3.3333333e-01   4.4575043e+00
  -3.1313131e-01  -3.1313131e-01   4.3505765e+00
  -3.1313131e-01  -2.9292929e-01   4.2452811e+00
  -3.1313131e-01  -2.7272727e-01   4.1416182e+00
  -3.1313131e-01  -2.5252525e-01   4.0395878e+00
  -3.1313131e-01  -2.3232323e-01   3.9391899e+00
  -3.1313131e-01  -2.1212121e-01   3.8404244e+00
  -3.1313131e-01  -1.9191919e-01   3.7432915e+00
  -3.1313131e-01  -1.7171717e-01   3.6477910e+00
  -3.1313131e-01  -1.5151515e-01   3.5539231e+00
  -3.1313131e-01  -1.3131313e-01   3.4616876e+00
  -3.1313131e-01  -1.1111111e-01   3.3710846e+00
  -3.1313131e-01  -9.0909091e-02   3.2821141e+00
  -3.1313131e-01  -7.0707071e-02   3.1947760e+00
  -3.1313131e-01  -5.0505051e-02   3.1090705e+00
  -3.1313131e-01  -3.0303030e-02   3.0249974e+00
  -3.1313131e-01  -1.0101010e-02   2.9425569e+00
  -3.1313131e-01   1.0101010e-02   2.8617488e+00
  -3.1313131e-01   3.0303030e-02   2.7825732e+00
  -3.1313131e-01   5.0505051e-02   2.7050301e+00
  -3.1313131e-01   7.0707071e-02   2.6291195e+00
  -3.1313131e-01   9.0909091e-02   2.5548413e+00
  -3.1313131e-01   1.1111111e-01   2.4821957e+00
  -3.1313131e-01   1.3131313e-01   2.4111825e+00
  -3.1313131e-01   1.5151515e-01   2.3418019e+00
  -3.1313131e-01   1.7171717e-01   2.2740537e+00
  -3.1313131e-01   1.9191919e-01   2.2079380e+00
  -3.1313131e-01   2.1212121e-01   2.1434547e+00
  -3.1313131e-01   2.3232323e-01   2.0806040e+00
  -3.1313131e-01   2.5252525e-01   2.0193858e+00
  -3.1313131e-01   2.7272727e-01   1.9598000e+00
  -3.1313131e-01   2.9292929e-01   1.9018468e+00
  -3.1313131e-01   3.1313131e-01   1.8455260e+00
  -3.1313131e-01   3.3333333e-01   1.7908377e+00
  -3.1313131e-01   3.5353535e-01   1.7377819e+00
  -3.1313131e-01   3.7373737e-01   1.6863585e+00
  -3.1313131e-01   3.9393939e-01   1.6365677e+00
  -3.1313131e-01   4.1414141e-01   1.5884093e+00
  -3.1313131e-01   4.3434343e-01   1.5418835e+00
  -3.1313131e-01   4.5454545e-01   1.4969901e+00
  -3.1313131e-01   4.7474747e-01   1.4537292e+00
  -3.1313131e-01   4.9494949e-01   1.4121008e+00
  -3.1313131e-01   5.1515152e-01   1.3721049e+00
  -3.1313131e-01   5.3535354e-01   1.3337415e+00
  -3.1313131e-01   5.5555556e-01   1.2970105e+00
  -3.1313131e-01   5.7575758e-01   1.2619120e+00
  -3.1313131e-01   5.9595960e-01   1.2284461e+00
  -3.1313131e-01   6.1616162e-01   1.1966126e+00
  -3.1313131e-01   6.3636364e-01   1.1664116e+00
  -3.1313131e-01   6.5656566e-01   1.1378431e+00
  -3.1313131e-01   6.7676768e-01   1.1109071e+00
  -3.1313131e-01   6.9696970e-01   1.0856035e+00
  -3.1313131e-01   7.1717172e-01   1.0619325e+00
  -3.1313131e-01   7.3737374e-01   1.0398939e+00
  -3.1313131e-01   7.5757576e-01   1.0194878e+00
  -3.1313131e-01   7.7777778e-01   1.0007142e+00
  -3.1313131e-01   7.9797980e-01   9.8357310e-01
  -3.1313131e-01   8.1818182e-01   9.6806448e-01
  -3.1313131e-01   8.3838384e-01   9.5418835e-01
  -3.1313131e-01   8.5858586e-01   9.4194470e-01
  -3.1313131e-01   8.7878788e-01   9.3133354e-01
  -3.1313131e-01   8.9898990e-01   9.2235486e-01
  -3.1313131e-01   9.1919192e-01   9.1500867e-01
  -3.1313131e-01   9.3939394e-01   9.0929497e-01
  -3.1313131e-01   9.5959596e-01   9.0521375e-01
  -3.1313131e-01   9.7979798e-01   9.0276502e-01
  -3.1313131e-01   1.0000000e+00   9.0194878e-01
  -2.9292929e-01  -1.0000000e+00   8.9141924e+00
  -2.9292929e-01  -9.7979798e-01   8.7533925e+00
  -2.9292929e-01  -9.5959596e-01   8.5942251e+00
  -2.9292929e-01  -9.3939394e-01   8.4366901e+00
  -2.9292929e-01  -9.1919192e-01   8.2807877e+00
  -2.9292929e-01  -8.9898990e-01   8.1265177e+00
  -2.9292929e-01  -8.7878788e-01   7.9738802e+00
  -2.9292929e-01  -8.5858586e-01   7.8228752e+00
  -2.9292929e-01  -8.3838384e-01   7.6735027e+00
  -2.9292929e-01  -8.1818182e-01   7.5257627e+00
  -2.9292929e-01  -7.9797980e-01   7.3796551e+00
  -2.9292929e-01  -7.7777778e-01   7.2351801e+00
  -2.9292929e-01  -7.5757576e-01   7.0923375e+00
  -2.9292929e-01  -7.3737374e-01   6.9511274e+00
  -2.9292929e-01  -7.1717172e-01   6.8115498e+00
  -2.9292929e-01  -6.9696970e-01   6.6736047e+00
  -2.9292929e-01  -6.7676768e-01   6.5372921e+00
  -2.9292929e-01  -6.5656566e-01   6.4026120e+00
  -2.9292929e-01  -6.3636364e-01   6.2695643e+00
  -2.9292929e-01  -6.1616162e-01   6.1381492e+00
  -2.9292929e-01  -5.9595960e-01   6.0083665e+00
  -2.9292929e-01  -5.7575758e-01   5.8802163e+00
  -2.9292929e-01  -5.5555556e-01   5.7536986e+00
  -2.9292929e-01  -5.3535354e-01   5.6288134e+00
  -2.9292929e-01  -5.1515152e-01   5.5055607e+00
  -2.9292929e-01  -4.9494949e-01   5.3839404e+00
  -2.9292929e-01  -4.7474747e-01   5.2639527e+00
  -2.9292929e-01  -4.5454545e-01   5.1455974e+00
  -2.9292929e-01  -4.3434343e-01   5.0288746e+00
  -2.9292929e-01  -4.1414141e-01   4.9137843e+00
  -2.9292929e-01  -3.9393939e-01   4.8003265e+00
  -2.9292929e-01  -3.7373737e-01   4.6885012e+00
  -2.9292929e-01  -3.5353535e-01   4.5783083e+00
  -2.9292929e-01  -3.3333333e-01   4.4697480e+00
  -2.9292929e-01  -3.1313131e-01   4.3628201e+00
  -2.9292929e-01  -2.9292929e-01   4.2575247e+00
  -2.9292929e-01  -2.7272727e-01   4.1538619e+00
  -2.9292929e-01  -2.5252525e-01   4.0518314e+00
  -2.9292929e-01  -2.3232323e-01   3.9514335e+00
  -2.9292929e-01  -2.1212121e-01   3.8526681e+00
  -2.9292929e-01  -1.9191919e-01   3.7555351e+00
  -2.9292929e-01  -1.7171717e-01   3.6600347e+00
  -2.9292929e-01  -1.5151515e-01   3.5661667e+00
  -2.9292929e-01  -1.3131313e-01   3.4739312e+00
  -2.9292929e-01  -1.1111111e-01   3.3833282e+00
  -2.9292929e-01  -9.0909091e-02   3.2943577e+00
  -2.9292929e-01  -7.0707071e-02   3.2070197e+00
  -2.9292929e-01  -5.0505051e-02   3.1213142e+00
  -2.9292929e-01  -3.0303030e-02   3.0372411e+00
  -2.9292929e-01  -1.0101010e-02   2.9548005e+00
  -2.9292929e-01   1.0101010e-02   2.8739924e+00
  -2.9292929e-01   3.0303030e-02   2.7948169e+00
  -2.9292929e-01   5.0505051e-02   2.7172737e+00
  -2.9292929e-01   7.0707071e-02   2.6413631e+00
  -2.9292929e-01   9.0909091e-02   2.5670850e+00
  -2.9292929e-01   1.1111111e-01   2.4944393e+00
  -2.9292929e-01   1.3131313e-01   2.4234262e+00
  -2.9292929e-01   1.5151515e-01   2.3540455e+00
  -2.9292929e-01   1.7171717e-01   2.2862973e+00
  -2.9292929e-01   1.9191919e-01   2.2201816e+00
  -2.9292929e-01   2.1212121e-01   2.1556984e+00
  -2.9292929e-01   2.3232323e-01   2.0928477e+00
  -2.9292929e-01   2.5252525e-01   2.0316294e+00
  -2.9292929e-01   2.7272727e-01   1.9720437e+00
  -2.9292929e-01   2.9292929e-01   1.9140904e+00
  -2.9292929e-01   3.1313131e-01   1.8577696e+00
  -2.9292929e-01   3.3333333e-01   1.8030813e+00
  -2.9292929e-01   3.5353535e-01   1.7500255e+00
  -2.9292929e-01   3.7373737e-01   1.6986022e+00
  -2.9292929e-01   3.9393939e-01   1.6488113e+00
  -2.9292929e-01   4.1414141e-01   1.6006530e+00
  -2.9292929e-01   4.3434343e-01   1.5541271e+00
  -2.9292929e-01   4.5454545e-01   1.5092338e+00
  -2.9292929e-01   4.7474747e-01   1.4659729e+00
  -2.9292929e-01   4.9494949e-01   1.4243445e+00
  -2.9292929e-01   5.1515152e-01   1.3843485e+00
  -2.9292929e-01   5.3535354e-01   1.3459851e+00
  -2.9292929e-01   5.5555556e-01   1.3092542e+00
  -2.9292929e-01   5.7575758e-01   1.2741557e+00
  -2.9292929e-01   5.9595960e-01   1.2406897e+00
  -2.9292929e-01   6.1616162e-01   1.2088562e+00
  -2.9292929e-01   6.3636364e-01   1.1786552e+00
  -2.9292929e-01   6.5656566e-01   1.1500867e+00
  -2.9292929e-01   6.7676768e-01   1.1231507e+00
  -2.9292929e-01   6.9696970e-01   1.0978472e+00
  -2.9292929e-01   7.1717172e-01   1.0741761e+00
  -2.9292929e-01   7.3737374e-01   1.0521375e+00
  -2.9292929e-01   7.5757576e-01   1.0317315e+00
  -2.9292929e-01   7.7777778e-01   1.0129579e+00
  -2.9292929e-01   7.9797980e-01   9.9581675e-01
  -2.9292929e-01   8.1818182e-01   9.8030813e-01
  -2.9292929e-01   8.3838384e-01   9.6643200e-01
  -2.9292929e-01   8.5858586e-01   9.5418835e-01
  -2.9292929e-01   8.7878788e-01   9.4357719e-01
  -2.9292929e-01   8.9898990e-01   9.3459851e-01
  -2.9292929e-01   9.1919192e-01   9.2725232e-01
  -2.9292929e-01   9.3939394e-01   9.2153862e-01
  -2.9292929e-01   9.5959596e-01   9.1745740e-01
  -2.9292929e-01   9.7979798e-01   9.1500867e-01
  -2.9292929e-01   1.0000000e+00   9.1419243e-01
  -2.7272727e-01  -1.0000000e+00   8.9256198e+00
  -2.7272727e-01  -9.7979798e-01   8.7648199e+00
  -2.7272727e-01  -9.5959596e-01   8.6056525e+00
  -2.7272727e-01  -9.3939394e-01   8.4481175e+00
  -2.7272727e-01  -9.1919192e-01   8.2922151e+00
  -2.7272727e-01  -8.9898990e-01   8.1379451e+00
  -2.7272727e-01  -8.7878788e-01   7.9853076e+00
  -2.7272727e-01  -8.5858586e-01   7.8343026e+00
  -2.7272727e-01  -8.3838384e-01   7.6849301e+00
  -2.7272727e-01  -8.1818182e-01   7.5371901e+00
  -2.7272727e-01  -7.9797980e-01   7.3910825e+00
  -2.7272727e-01  -7.7777778e-01   7.2466075e+00
  -2.7272727e-01  -7.5757576e-01   7.1037649e+00
  -2.7272727e-01  -7.3737374e-01   6.9625548e+00
  -2.7272727e-01  -7.1717172e-01   6.8229772e+00
  -2.7272727e-01  -6.9696970e-01   6.6850321e+00
  -2.7272727e-01  -6.7676768e-01   6.5487195e+00
  -2.7272727e-01  -6.5656566e-01   6.4140394e+00
  -2.7272727e-01  -6.3636364e-01   6.2809917e+00
  -2.7272727e-01  -6.1616162e-01   6.1495766e+00
  -2.7272727e-01  -5.9595960e-01   6.0197939e+00
  -2.7272727e-01  -5.7575758e-01   5.8916437e+00
  -2.7272727e-01  -5.5555556e-01   5.7651260e+00
  -2.7272727e-01  -5.3535354e-01   5.6402408e+00
  -2.7272727e-01  -5.1515152e-01   5.5169881e+00
  -2.7272727e-01  -4.9494949e-01   5.3953678e+00
  -2.7272727e-01  -4.7474747e-01   5.2753801e+00
  -2.7272727e-01  -4.5454545e-01   5.1570248e+00
  -2.7272727e-01  -4.3434343e-01   5.0403020e+00
  -2.7272727e-01  -4.1414141e-01   4.9252117e+00
  -2.7272727e-01  -3.9393939e-01   4.8117539e+00
  -2.7272727e-01  -3.7373737e-01   4.6999286e+00
  -2.7272727e-01  -3.5353535e-01   4.5897357e+00
  -2.7272727e-01  -3.3333333e-01   4.4811754e+00
  -2.7272727e-01  -3.1313131e-01   4.3742475e+00
  -2.7272727e-01  -2.9292929e-01   4.2689521e+00
  -2.7272727e-01  -2.7272727e-01   4.1652893e+00
  -2.7272727e-01  -2.5252525e-01   4.0632589e+00
  -2.7272727e-01  -2.3232323e-01   3.9628609e+00
  -2.7272727e-01  -2.1212121e-01   3.8640955e+00
  -2.7272727e-01  -1.9191919e-01   3.7669626e+00
  -2.7272727e-01  -1.7171717e-01   3.6714621e+00
  -2.7272727e-01  -1.5151515e-01   3.5775941e+00
  -2.7272727e-01  -1.3131313e-01   3.4853586e+00
  -2.7272727e-01  -1.1111111e-01   3.3947556e+00
  -2.7272727e-01  -9.0909091e-02   3.3057851e+00
  -2.7272727e-01  -7.0707071e-02   3.2184471e+00
  -2.7272727e-01  -5.0505051e-02   3.1327416e+00
  -2.7272727e-01  -3.0303030e-02   3.0486685e+00
  -2.7272727e-01  -1.0101010e-02   2.9662279e+00
  -2.7272727e-01   1.0101010e-02   2.8854199e+00
  -2.7272727e-01   3.0303030e-02   2.8062443e+00
  -2.7272727e-01   5.0505051e-02   2.7287012e+00
  -2.7272727e-01   7.0707071e-02   2.6527905e+00
  -2.7272727e-01   9.0909091e-02   2.5785124e+00
  -2.7272727e-01   1.1111111e-01   2.5058667e+00
  -2.7272727e-01   1.3131313e-01   2.4348536e+00
  -2.7272727e-01   1.5151515e-01   2.3654729e+00
  -2.7272727e-01   1.7171717e-01   2.2977247e+00
  -2.7272727e-01   1.9191919e-01   2.2316090e+00
  -2.7272727e-01   2.1212121e-01   2.1671258e+00
  -2.7272727e-01   2.3232323e-01   2.1042751e+00
  -2.7272727e-01   2.5252525e-01   2.0430568e+00
  -2.7272727e-01   2.7272727e-01   1.9834711e+00
  -2.7272727e-01   2.9292929e-01   1.9255178e+00
  -2.7272727e-01   3.1313131e-01   1.8691970e+00
  -2.7272727e-01   3.3333333e-01   1.8145087e+00
  -2.7272727e-01   3.5353535e-01   1.7614529e+00
  -2.7272727e-01   3.7373737e-01   1.7100296e+00
  -2.7272727e-01   3.9393939e-01   1.6602388e+00
  -2.7272727e-01   4.1414141e-01   1.6120804e+00
  -2.7272727e-01   4.3434343e-01   1.5655545e+00
  -2.7272727e-01   4.5454545e-01   1.5206612e+00
  -2.7272727e-01   4.7474747e-01   1.4774003e+00
  -2.7272727e-01   4.9494949e-01   1.4357719e+00
  -2.7272727e-01   5.1515152e-01   1.3957759e+00
  -2.7272727e-01   5.3535354e-01   1.3574125e+00
  -2.7272727e-01   5.5555556e-01   1.3206816e+00
  -2.7272727e-01   5.7575758e-01   1.2855831e+00
  -2.7272727e-01   5.9595960e-01   1.2521171e+00
  -2.7272727e-01   6.1616162e-01   1.2202836e+00
  -2.7272727e-01   6.3636364e-01   1.1900826e+00
  -2.7272727e-01   6.5656566e-01   1.1615141e+00
  -2.7272727e-01   6.7676768e-01   1.1345781e+00
  -2.7272727e-01   6.9696970e-01   1.1092746e+00
  -2.7272727e-01   7.1717172e-01   1.0856035e+00
  -2.7272727e-01   7.3737374e-01   1.0635649e+00
  -2.7272727e-01   7.5757576e-01   1.0431589e+00
  -2.7272727e-01   7.7777778e-01   1.0243853e+00
  -2.7272727e-01   7.9797980e-01   1.0072442e+00
  -2.7272727e-01   8.1818182e-01   9.9173554e-01
  -2.7272727e-01   8.3838384e-01   9.7785940e-01
  -2.7272727e-01   8.5858586e-01   9.6561575e-01
  -2.7272727e-01   8.7878788e-01   9.5500459e-01
  -2.7272727e-01   8.9898990e-01   9.4602592e-01
  -2.7272727e-01   9.1919192e-01   9.3867973e-01
  -2.7272727e-01   9.3939394e-01   9.3296602e-01
  -2.7272727e-01   9.5959596e-01   9.2888481e-01
  -2.7272727e-01   9.7979798e-01   9.2643608e-01
  -2.7272727e-01   1.0000000e+00   9.2561983e-01
  -2.5252525e-01  -1.0000000e+00   8.9362310e+00
  -2.5252525e-01  -9.7979798e-01   8.7754311e+00
  -2.5252525e-01  -9.5959596e-01   8.6162636e+00
  -2.5252525e-01  -9.3939394e-01   8.4587287e+00
  -2.5252525e-01  -9.1919192e-01   8.3028262e+00
  -2.5252525e-01  -8.9898990e-01   8.1485563e+00
  -2.5252525e-01  -8.7878788e-01   7.9959188e+00
  -2.5252525e-01  -8.5858586e-01   7.8449138e+00
  -2.5252525e-01  -8.3838384e-01   7.6955413e+00
  -2.5252525e-01  -8.1818182e-01   7.5478012e+00
  -2.5252525e-01  -7.9797980e-01   7.4016937e+00
  -2.5252525e-01  -7.7777778e-01   7.2572187e+00
  -2.5252525e-01  -7.5757576e-01   7.1143761e+00
  -2.5252525e-01  -7.3737374e-01   6.9731660e+00
  -2.5252525e-01  -7.1717172e-01   6.8335884e+00
  -2.5252525e-01  -6.9696970e-01   6.6956433e+00
  -2.5252525e-01  -6.7676768e-01   6.5593307e+00
  -2.5252525e-01  -6.5656566e-01   6.4246505e+00
  -2.5252525e-01  -6.3636364e-01   6.2916029e+00
  -2.5252525e-01  -6.1616162e-01   6.1601877e+00
  -2.5252525e-01  -5.9595960e-01   6.0304051e+00
  -2.5252525e-01  -5.7575758e-01   5.9022549e+00
  -2.5252525e-01  -5.5555556e-01   5.7757372e+00
  -2.5252525e-01  -5.3535354e-01   5.6508520e+00
  -2.5252525e-01  -5.1515152e-01   5.5275992e+00
  -2.5252525e-01  -4.9494949e-01   5.4059790e+00
  -2.5252525e-01  -4.7474747e-01   5.2859912e+00
  -2.5252525e-01  -4.5454545e-01   5.1676360e+00
  -2.5252525e-01  -4.3434343e-01   5.0509132e+00
  -2.5252525e-01  -4.1414141e-01   4.9358229e+00
  -2.5252525e-01  -3.9393939e-01   4.8223651e+00
  -2.5252525e-01  -3.7373737e-01   4.7105397e+00
  -2.5252525e-01  -3.5353535e-01   4.6003469e+00
  -2.5252525e-01  -3.3333333e-01   4.4917866e+00
  -2.5252525e-01  -3.1313131e-01   4.3848587e+00
  -2.5252525e-01  -2.9292929e-01   4.2795633e+00
  -2.5252525e-01  -2.7272727e-01   4.1759004e+00
  -2.5252525e-01  -2.5252525e-01   4.0738700e+00
  -2.5252525e-01  -2.3232323e-01   3.9734721e+00
  -2.5252525e-01  -2.1212121e-01   3.8747067e+00
  -2.5252525e-01  -1.9191919e-01   3.7775737e+00
  -2.5252525e-01  -1.7171717e-01   3.6820733e+00
  -2.5252525e-01  -1.5151515e-01   3.5882053e+00
  -2.5252525e-01  -1.3131313e-01   3.4959698e+00
  -2.5252525e-01  -1.1111111e-01   3.4053668e+00
  -2.5252525e-01  -9.0909091e-02   3.3163963e+00
  -2.5252525e-01  -7.0707071e-02   3.2290583e+00
  -2.5252525e-01  -5.0505051e-02   3.1433527e+00
  -2.5252525e-01  -3.0303030e-02   3.0592797e+00
  -2.5252525e-01  -1.0101010e-02   2.9768391e+00
  -2.5252525e-01   1.0101010e-02   2.8960310e+00
  -2.5252525e-01   3.0303030e-02   2.8168554e+00
  -2.5252525e-01   5.0505051e-02   2.7393123e+00
  -2.5252525e-01   7.0707071e-02   2.6634017e+00
  -2.5252525e-01   9.0909091e-02   2.5891236e+00
  -2.5252525e-01   1.1111111e-01   2.5164779e+00
  -2.5252525e-01   1.3131313e-01   2.4454647e+00
  -2.5252525e-01   1.5151515e-01   2.3760841e+00
  -2.5252525e-01   1.7171717e-01   2.3083359e+00
  -2.5252525e-01   1.9191919e-01   2.2422202e+00
  -2.5252525e-01   2.1212121e-01   2.1777370e+00
  -2.5252525e-01   2.3232323e-01   2.1148862e+00
  -2.5252525e-01   2.5252525e-01   2.0536680e+00
  -2.5252525e-01   2.7272727e-01   1.9940822e+00
  -2.5252525e-01   2.9292929e-01   1.9361290e+00
  -2.5252525e-01   3.1313131e-01   1.8798082e+00
  -2.5252525e-01   3.3333333e-01   1.8251199e+00
  -2.5252525e-01   3.5353535e-01   1.7720641e+00
  -2.5252525e-01   3.7373737e-01   1.7206408e+00
  -2.5252525e-01   3.9393939e-01   1.6708499e+00
  -2.5252525e-01   4.1414141e-01   1.6226916e+00
  -2.5252525e-01   4.3434343e-01   1.5761657e+00
  -2.5252525e-01   4.5454545e-01   1.5312723e+00
  -2.5252525e-01   4.7474747e-01   1.4880114e+00
  -2.5252525e-01   4.9494949e-01   1.4463830e+00
  -2.5252525e-01   5.1515152e-01   1.4063871e+00
  -2.5252525e-01   5.3535354e-01   1.3680237e+00
  -2.5252525e-01   5.5555556e-01   1.3312927e+00
  -2.5252525e-01   5.7575758e-01   1.2961943e+00
  -2.5252525e-01   5.9595960e-01   1.2627283e+00
  -2.5252525e-01   6.1616162e-01   1.2308948e+00
  -2.5252525e-01   6.3636364e-01   1.2006938e+00
  -2.5252525e-01   6.5656566e-01   1.1721253e+00
  -2.5252525e-01   6.7676768e-01   1.1451893e+00
  -2.5252525e-01   6.9696970e-01   1.1198857e+00
  -2.5252525e-01   7.1717172e-01   1.0962147e+00
  -2.5252525e-01   7.3737374e-01   1.0741761e+00
  -2.5252525e-01   7.5757576e-01   1.0537700e+00
  -2.5252525e-01   7.7777778e-01   1.0349964e+00
  -2.5252525e-01   7.9797980e-01   1.0178553e+00
  -2.5252525e-01   8.1818182e-01   1.0023467e+00
  -2.5252525e-01   8.3838384e-01   9.8847056e-01
  -2.5252525e-01   8.5858586e-01   9.7622692e-01
  -2.5252525e-01   8.7878788e-01   9.6561575e-01
  -2.5252525e-01   8.9898990e-01   9.5663708e-01
  -2.5252525e-01   9.1919192e-01   9.4929089e-01
  -2.5252525e-01   9.3939394e-01   9.4357719e-01
  -2.5252525e-01   9.5959596e-01   9.3949597e-01
  -2.5252525e-01   9.7979798e-01   9.3704724e-01
  -2.5252525e-01   1.0000000e+00   9.3623100e-01
  -2.3232323e-01  -1.0000000e+00   8.9460259e+00
  -2.3232323e-01  -9.7979798e-01   8.7852260e+00
  -2.3232323e-01  -9.5959596e-01   8.6260586e+00
  -2.3232323e-01  -9.3939394e-01   8.4685236e+00
  -2.3232323e-01  -9.1919192e-01   8.3126212e+00
  -2.3232323e-01  -8.9898990e-01   8.1583512e+00
  -2.3232323e-01  -8.7878788e-01   8.0057137e+00
  -2.3232323e-01  -8.5858586e-01   7.8547087e+00
  -2.3232323e-01  -8.3838384e-01   7.7053362e+00
  -2.3232323e-01  -8.1818182e-01   7.5575962e+00
  -2.3232323e-01  -7.9797980e-01   7.4114886e+00
  -2.3232323e-01  -7.7777778e-01   7.2670136e+00
  -2.3232323e-01  -7.5757576e-01   7.1241710e+00
  -2.3232323e-01  -7.3737374e-01   6.9829609e+00
  -2.3232323e-01  -7.1717172e-01   6.8433833e+00
  -2.3232323e-01  -6.9696970e-01   6.7054382e+00
  -2.3232323e-01  -6.7676768e-01   6.5691256e+00
  -2.3232323e-01  -6.5656566e-01   6.4344455e+00
  -2.3232323e-01  -6.3636364e-01   6.3013978e+00
  -2.3232323e-01  -6.1616162e-01   6.1699827e+00
  -2.3232323e-01  -5.9595960e-01   6.0402000e+00
  -2.3232323e-01  -5.7575758e-01   5.9120498e+00
  -2.3232323e-01  -5.5555556e-01   5.7855321e+00
  -2.3232323e-01  -5.3535354e-01   5.6606469e+00
  -2.3232323e-01  -5.1515152e-01   5.5373941e+00
  -2.3232323e-01  -4.9494949e-01   5.4157739e+00
  -2.3232323e-01  -4.7474747e-01   5.2957861e+00
  -2.3232323e-01  -4.5454545e-01   5.1774309e+00
  -2.3232323e-01  -4.3434343e-01   5.0607081e+00
  -2.3232323e-01  -4.1414141e-01   4.9456178e+00
  -2.3232323e-01  -3.9393939e-01   4.8321600e+00
  -2.3232323e-01  -3.7373737e-01   4.7203347e+00
  -2.3232323e-01  -3.5353535e-01   4.6101418e+00
  -2.3232323e-01  -3.3333333e-01   4.5015815e+00
  -2.3232323e-01  -3.1313131e-01   4.3946536e+00
  -2.3232323e-01  -2.9292929e-01   4.2893582e+00
  -2.3232323e-01  -2.7272727e-01   4.1856953e+00
  -2.3232323e-01  -2.5252525e-01   4.0836649e+00
  -2.3232323e-01  -2.3232323e-01   3.9832670e+00
  -2.3232323e-01  -2.1212121e-01   3.8845016e+00
  -2.3232323e-01  -1.9191919e-01   3.7873686e+00
  -2.3232323e-01  -1.7171717e-01   3.6918682e+00
  -2.3232323e-01  -1.5151515e-01   3.5980002e+00
  -2.3232323e-01  -1.3131313e-01   3.5057647e+00
  -2.3232323e-01  -1.1111111e-01   3.4151617e+00
  -2.3232323e-01  -9.0909091e-02   3.3261912e+00
  -2.3232323e-01  -7.0707071e-02   3.2388532e+00
  -2.3232323e-01  -5.0505051e-02   3.1531476e+00
  -2.3232323e-01  -3.0303030e-02   3.0690746e+00
  -2.3232323e-01  -1.0101010e-02   2.9866340e+00
